PropertyID,PropertyClass,PropertyZone,PropertyFrontage,PropertySize,Street,Alley,PropertyShape,Elevation,Amenities,Orientation,Grade,Neighborhood,Condition1,Condition2,BldgType,PropertyStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Roof1Material,Roof2Material,ExteriorCladdingType,ExteriorCladdingArea,ExterQual,ExterCond,PropertyFooting,BsmntFinish,BsmntMaintenance,BsmntVisibility,BsmntFinRat1,BsmntFinSty1,BsmntFinQual1,BsmtFinSF2,BsmtUnfSF,BsmntSqFtage,Heating,HeatingEfficiency,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,Bath1,Bath2,BedroomUpLev,KitchenUpLev,KitchenQual,CntRmsUpLev,Functional,CntFireplaces,QualFireplace,BasementType,BasementYrBlt,BasementFinish,BasementCars,BasementSqFootage,BasementQual,BasementCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,BoundaryFeatures,AddFeatures,AddVal,SaleMon,SaleYr,SaleType,SaleCondn,SalePrice,PropertyID_binned,PropertyClass_binned,PropertyFrontage_binned,PropertySize_binned,OverallQual_binned,OverallCond_binned,YearBuilt_binned,YearRemodAdd_binned,ExteriorCladdingArea_binned,BsmntFinSty1_binned,BsmtFinSF2_binned,BsmtUnfSF_binned,BsmntSqFtage_binned,1stFlrSF_binned,2ndFlrSF_binned,LowQualFinSF_binned,GrLivArea_binned,BsmtFullBath_binned,BsmtHalfBath_binned,Bath1_binned,Bath2_binned,BedroomUpLev_binned,KitchenUpLev_binned,CntRmsUpLev_binned,CntFireplaces_binned,BasementYrBlt_binned,BasementCars_binned,BasementSqFootage_binned,WoodDeckSF_binned,OpenPorchSF_binned,EnclosedPorch_binned,3SsnPorch_binned,ScreenPorch_binned,PoolArea_binned,AddVal_binned,SaleMon_binned,SaleYr_binned,SalePrice_binned
-1.70713814844386,-1.0040431948299444,RL,0.07375195973189727,0.6179435267664969,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.8077838355865816,-0.5922597118659118,-0.2276602962102357,-0.9625656906074216,Hip,CompShg,HdBoard,HdBoard,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,No,Rec,1.1170451260240446,Unf,0.0,-1.0152472679959645,-0.05797009159165914,GasA,Ex,Y,SBrkr,-0.30088442806135346,-0.7976832724690862,0.0,-0.9815303397266502,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,TA,-0.9718016669654895,Typ,-0.961435147493453,Gd,Detchd,-0.5674068516463383,Unf,-1.0325594585674867,-0.4008783936407365,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.5991110991800348,0.1387774889497577,WD,Normal,-0.7028627863047182,0.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
-1.7047654755481771,0.41706409631397695,RL,1.156786285418677,0.8500575122933797,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,2.1128580299688715,-0.5922597118659118,1.1284549457431237,1.0240286494753268,Hip,CompShg,WdShing,Wd Shng,Stone,2.1374154247228034,Ex,TA,PConc,Ex,TA,No,GLQ,1.3345617604002589,Unf,0.0,-0.9079972411426099,0.3385717899171671,GasA,Ex,Y,SBrkr,0.11330158988609328,1.8445394199801401,0.0,1.9040573254627662,1.1207138388417661,0.0,2.6055218800349866,-0.7616206719986545,1.6586351094409726,0.0,Ex,-6.104256055505037e-16,Typ,2.217856078876942,Gd,BuiltIn,1.1063631178156739,Fin,1.686669522818384,1.366363825454607,TA,TA,Y,0.5913862880162188,-0.3372787816773953,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25089064789037013,-1.3676547331070914,New,Partial,-2.9221505835899823e-16,0.0,2.0,4.0,4.0,3.0,1.0,4.0,4.0,2.0,3.0,0.0,1.0,3.0,3.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
-1.7023928026524942,-1.0040431948299444,RL,0.07735906822710825,1.1847633146277243,Pave,Grvl,IR2,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.8077838355865816,0.7146274209291175,-0.329368939356742,-1.1079262520768833,Hip,CompShg,HdBoard,Plywood,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,No,ALQ,0.7174765259199106,Unf,0.0,-0.9129856144846265,-0.43395054220743523,GasA,TA,Y,SBrkr,-0.674235204802714,-0.7976832724690862,0.0,-1.2691901692782428,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-1.659079799389154,Typ,-0.961435147493453,Gd,Detchd,-0.6929395993559873,Unf,-1.0325594585674867,-0.5615367771948586,TA,TA,Y,0.525201450301423,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.9908913467185324,0.1387774889497577,WD,Normal,-0.45268534146570616,0.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0
-1.7000201297568112,-1.0040431948299444,RL,1.5900000156933893,0.44225504048371844,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6525370971911449,-0.5922597118659118,1.1623578267919692,1.072482169965168,Gable,CompShg,VinylSd,VinylSd,Stone,2.3325264971405795,Gd,TA,PConc,Gd,TA,Av,Unf,-1.0250208603330266,Unf,0.0,2.3768466045752508,1.2755855691861706,GasA,Ex,Y,SBrkr,1.0233441081931591,-0.7976832724690862,0.0,0.03876311821415627,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,0.6282104656917447,Gd,Attchd,1.148207367052234,RFn,1.686669522818384,1.8885035720055043,TA,TA,Y,0.7143009866294108,-0.058353195634039956,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6208909973044513,-0.6144386220786668,New,Partial,1.8851797465126503,0.0,0.0,4.0,3.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0
-1.6976474568611284,-1.0040431948299444,RL,0.07735906822710825,0.5281756870599676,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.07762336919771833,-0.5922597118659118,-0.39717470145441036,-1.2048332930565453,Hip,CompShg,MetalSd,MetalSd,BrkFace,1.4155044567770327,TA,TA,CBlock,TA,TA,No,BLQ,0.7080192809470318,Unf,0.0,-0.05249121298678145,0.5676848770111557,GasA,TA,Y,SBrkr,0.32039459885981664,-0.7976832724690862,0.0,-0.5028464046134524,1.1207138388417661,0.0,-1.0260408358133004,1.2275853765130371,-1.1719697180481128,0.0,TA,-0.9718016669654895,Typ,0.6282104656917447,Fa,Attchd,-0.7766280978290918,RFn,-1.0325594585674867,-0.5615367771948586,TA,TA,Y,-0.798495303994491,1.0967465275626607e-16,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,-0.48911005093779175,0.1387774889497577,WD,Normal,-0.22838832195486714,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
-1.6952747839654454,-0.11585113786499353,RM,-1.298091519471357,-1.010701565051962,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,0.6525370971911449,6.529212834369279e-16,-1.4481640139682659,0.7817610470262238,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.6526729108513926,TA,TA,BrkTil,TA,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.7256950283677914,-0.6689383238422952,GasA,Ex,Y,FuseA,-0.8434097755136426,-0.7976832724690862,0.0,-1.3995360295438084,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-0.9718016669654895,Typ,-0.961435147493453,Gd,Detchd,0.5205436285039735,Unf,0.3270550321254485,0.5630719076839962,TA,TA,Y,-0.34465641680732045,1.7779069124847158,0.0,0.0,0.0,0.0,Gd,GdPrv,Shed,0.0,0.25089064789037013,-0.6144386220786668,WD,Normal,-0.6597287440910955,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
-1.6929021110697626,-1.0040431948299444,RL,0.07735906822710825,0.6310881032949529,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.07762336919771833,2.021514553724145,-0.058145890966068606,-0.7202980881582978,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,1.103326740908591,TA,TA,CBlock,TA,TA,No,ALQ,0.34155103824797445,Unf,0.0,-0.28694476006155645,-0.1637145933273464,GasA,Ex,Y,SBrkr,-0.4058893340198611,-0.7976832724690862,0.0,-1.0624346667880356,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-0.9718016669654895,Typ,0.6282104656917447,TA,Attchd,-0.35818560546358486,Fin,0.3270550321254485,0.08109675702162997,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.2291107497659541,1.6452097110066068,WD,Normal,-0.3664172570384603,0.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
-1.6905294381740794,1.482894564671918,RL,0.21815653649013553,0.4868183609094597,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,Duplex,1Story,-1.5379443019754448,-0.5922597118659118,-0.15985453411256736,-0.8656586496277803,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.6526729108513926,TA,TA,Slab,TA,TA,No,Unf,-1.0250208603330266,Unf,0.0,-1.3494682819110695,-3.1649078091143746e-16,GasA,TA,Y,SBrkr,0.4458171254213671,-0.7976832724690862,0.0,-0.406210680623464,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,-1.1719697180481128,0.0,TA,-0.2845235345418251,Typ,-0.961435147493453,Gd,CarPort,-0.4837183531732338,Unf,0.3270550321254485,0.26183743852001723,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3608916961326136,-1.3676547331070914,WD,Normal,-1.384380653279959,0.0,3.0,3.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
-1.6881567652783966,-1.0040431948299444,RL,-0.21505719378457716,1.4178390984371774,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,RRAe,Norm,1Fam,1Story,-0.8077838355865816,-0.5922597118659118,1.0945520646942932,0.9271216084956857,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,TA,TA,PConc,TA,TA,No,GLQ,0.5023242027869157,Unf,0.0,-0.18218891987921026,0.15939360642058642,GasA,Ex,Y,SBrkr,-0.08504101025775436,-0.7976832724690862,0.0,-0.8152270007671353,1.1207138388417661,0.0,-1.0260408358133004,1.2275853765130371,0.24333269569643026,0.0,Gd,-0.2845235345418251,Typ,-0.961435147493453,Gd,Detchd,1.0645188685791294,Unf,0.3270550321254485,0.5630719076839962,TA,TA,Y,-0.798495303994491,1.545468924115253,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,0.1387774889497577,WD,Normal,-0.1938810881839689,0.0,0.0,1.0,4.0,1.0,1.0,4.0,3.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
-1.6857840923827139,-1.0040431948299444,RL,0.07375195973189727,-0.549038389418383,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8077838355865816,0.7146274209291175,-0.46498046355207867,-0.9625656906074216,Hip,CompShg,BrkFace,Plywood,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,No,LwQ,0.1665920062497148,Unf,0.0,-0.04002027963174003,-0.09028091156645296,GasA,TA,Y,SBrkr,0.5712396519829182,-0.7976832724690862,0.0,-0.3095749566334761,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,TA,-0.2845235345418251,Min1,-0.961435147493453,Gd,Attchd,-0.8603165963021963,Unf,-1.0325594585674867,-0.8527300973867049,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,0.8919935999781822,COD,Abnorml,-0.5389534258929517,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
-1.6834114194870307,0.41706409631397695,RL,2.312022899484576,1.5845508007493032,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,1.3826975635800083,-0.5922597118659118,1.1284549457431237,1.0240286494753268,Gable,CompShg,VinylSd,VinylSd,BrkFace,3.054437465086351,Gd,TA,PConc,Ex,TA,Av,Unf,-1.0250208603330266,Unf,0.0,1.5387998831164802,0.28863688631975915,GasA,Ex,Y,SBrkr,0.04329831924708799,2.0203791087946246,0.0,2.020919131218101,-0.823544770991928,0.0,2.6055218800349866,1.2275853765130371,1.6586351094409726,0.0,Gd,1.7773108627291683,Typ,0.6282104656917447,Gd,BuiltIn,1.1063631178156739,RFn,1.686669522818384,1.9537710403243662,TA,TA,Y,1.4706991319413616,2.7541464636364594,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.7308920455466943,-1.3676547331070914,New,Partial,2.6753953998662205,0.0,2.0,4.0,4.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,4.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
-1.6810387465913479,-0.11585113786499353,RM,-0.8648777891966452,-0.5846249258734711,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Unf,0.6525370971911449,2.021514553724145,-1.4142611329194357,-1.689368497954772,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.6526729108513926,TA,TA,PConc,TA,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.2393286275211835,-1.2417210415772661,GasA,Ex,Y,FuseF,-0.10254182791750584,-0.7976832724690862,0.0,-0.8287110552773661,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,Gd,-0.2845235345418251,Typ,0.6282104656917447,Gd,Attchd,-2.0319555749255973,Unf,-1.0325594585674867,-0.9230181401916334,TA,TA,N,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,GdPrv,Shed,0.0,-0.11910970152371105,-0.6144386220786668,WD,Normal,-0.5320519791387721,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
-1.6786660736956651,-1.0040431948299444,RL,0.4347634016274905,0.1505095614374986,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.3826975635800083,-0.5922597118659118,1.0267463025966326,0.8302145675160445,Hip,CompShg,VinylSd,VinylSd,BrkFace,2.08863765661836,Gd,TA,PConc,Gd,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.0,2.1068548467194876,GasA,Ex,Y,SBrkr,1.9013017941240147,-0.7976832724690862,0.0,0.7152131861440736,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,0.6282104656917447,Gd,Attchd,0.980830370106025,RFn,0.3270550321254485,0.35220777926921115,TA,TA,Y,0.8183057316098039,2.8703654578211912,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.9908913467185324,0.1387774889497577,WD,Normal,1.0311257106829188,0.0,0.0,3.0,2.0,3.0,1.0,3.0,3.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0
-1.6762934007999821,2.5487250330298594,RM,-1.8035075381251877,-1.618558079636174,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,1Story,-0.8077838355865816,2.021514553724145,0.14527139532693645,-0.42957696521937416,Gable,CompShg,CemntBd,CmentBd,BrkFace,-0.6526729108513926,TA,TA,PConc,Gd,TA,No,GLQ,0.9610005839715425,Unf,0.0,-0.8506309477094203,-0.05797009159165914,GasA,TA,Y,SBrkr,-0.24254836919551584,-0.7976832724690862,0.0,-0.9365834913592136,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,TA,-0.2845235345418251,Typ,0.6282104656917447,TA,Attchd,-0.10712011004428686,Unf,0.3270550321254485,0.542989609739731,TA,TA,Y,0.14700237764544766,1.7314193148108235,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,-0.6144386220786668,WD,Normal,-0.6959613395505386,0.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
-1.6739207279042991,-1.0040431948299444,RL,0.07735906822710825,-0.3291071821373867,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.8077838355865816,6.529212834369279e-16,-0.12595165306373696,0.7817610470262238,Gable,CompShg,Plywood,Plywood,BrkFace,-0.6526729108513926,TA,Gd,CBlock,TA,TA,Mn,Rec,-0.5805303466077184,ALQ,0.0,-0.8406542010253872,0.0007768538170558572,GasA,Ex,Y,SBrkr,-0.24254836919551584,-0.7976832724690862,0.0,-0.9365834913592136,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,Gd,-0.2845235345418251,Typ,0.6282104656917447,TA,Attchd,-0.4418741039366893,Unf,-1.0325594585674867,-0.9732238850522966,TA,TA,Y,3.0402252834636596,1.2665433380718978,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,1.6452097110066068,WD,Normal,-0.28014917261121447,0.0,0.0,3.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
-1.6715480550086161,-1.0040431948299444,RL,-6.012048224184218e-16,1.589359792162153,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.3826975635800083,-0.5922597118659118,1.1962607078407996,1.072482169965168,Gable,CompShg,VinylSd,VinylSd,Stone,0.0,Gd,TA,PConc,Gd,TA,No,Unf,-1.0250208603330266,Unf,0.0,2.556428044887845,1.4870745726575445,GasA,Ex,Y,SBrkr,1.3325252201820983,-0.7976832724690862,0.0,0.2769814145615688,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,0.6282104656917447,Gd,Attchd,1.1900516162887784,RFn,1.686669522818384,2.1395322963088197,TA,TA,Y,-0.798495303994491,0.4762541776157244,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25089064789037013,0.8919935999781822,WD,Normal,1.4848958347702308,0.0,0.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0
-1.6691753821129334,-1.0040431948299444,RL,-0.6482709240592889,-0.6644541833267776,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8077838355865816,2.021514553724145,-0.7023006308939141,0.7333075265364032,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,Mn,BLQ,-0.47177202941961105,Rec,0.0,-0.9005146811295852,-0.4691987094526641,GasA,TA,Y,SBrkr,-0.7092368401222164,-0.7976832724690862,0.0,-1.296158278298705,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,Gd,-0.9718016669654895,Typ,-0.961435147493453,Gd,Detchd,1.1063631178156739,Unf,0.3270550321254485,0.5630719076839962,TA,TA,Y,1.3005095492461727,-0.08159699447098626,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,1.6452097110066068,WD,Normal,-0.6114186168118381,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
-1.6668027092172504,-1.0040431948299444,RL,2.09541603434722,0.7070701676179794,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.3826975635800083,-0.5922597118659118,1.1962607078407996,1.1209356904549888,Gable,CompShg,VinylSd,VinylSd,Stone,1.298437813326367,Gd,TA,PConc,Ex,TA,No,GLQ,1.8547102339085988,Unf,0.0,-0.13729355980106175,1.892428495977678,GasA,Ex,Y,SBrkr,1.6358727262844537,-0.7976832724690862,0.0,0.5107050260722382,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,0.6282104656917447,Gd,Attchd,1.2318958655253385,RFn,1.686669522818384,1.5471045069529943,TA,TA,Y,-0.798495303994491,0.3367913845940468,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,1.6452097110066068,WD,Normal,2.3424005939770516,0.0,0.0,4.0,3.0,3.0,1.0,4.0,4.0,2.0,3.0,0.0,2.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
-1.6644300363215674,-1.0040431948299444,RL,-1.5869006729878317,2.2597331951134123,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8077838355865816,0.7146274209291175,-0.4988833446009091,0.5879469650669207,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,Gd,BLQ,1.9942045972585625,Unf,0.0,-0.8331716410123625,1.246212096481813,GasA,TA,Y,SBrkr,1.3325252201820983,-0.7976832724690862,0.0,0.2769814145615688,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-0.2845235345418251,Typ,2.217856078876942,Gd,Attchd,-0.9021608455387408,RFn,-1.0325594585674867,-0.7272157352350472,TA,TA,Y,1.924538019128532,1.0967465275626607e-16,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,-1.3676547331070914,WD,Normal,0.6429193307603132,0.0,0.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0
-1.6620573634258846,-0.6487663720439641,RM,-0.6482709240592889,-0.9452992818372051,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Feedr,RRNn,1Fam,1Story,-1.5379443019754448,0.7146274209291175,-1.5159697760659343,-1.689368497954772,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.6526729108513926,TA,TA,BrkTil,TA,TA,No,Unf,-1.0250208603330266,Unf,0.0,-0.05249121298678145,-1.5853906722182487,GasA,Fa,N,SBrkr,-1.81762195857313,-0.7976832724690862,0.0,-2.150148397279996,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-2.5872721317926555,0.0,Fa,-1.659079799389154,Typ,-0.961435147493453,Gd,Detchd,-2.450398067291104,Unf,-1.0325594585674867,-1.1238411196342861,Fa,TA,Y,-0.335201439990921,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,0.1387774889497577,WD,Normal,-1.755333416317115,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
